batch_2/000049.JPG,59,"[1982.0, 1284.0, 28.0, 18.0]",trash,5
batch_2/000098.JPG,59,"[854.0, 422.0, 40.0, 16.0]",trash,5
batch_2/000098.JPG,59,"[840.0, 152.0, 14.0, 20.0]",trash,5
batch_2/000098.JPG,59,"[1240.0, 212.0, 22.0, 26.0]",trash,5
batch_2/000098.JPG,59,"[998.0, 720.0, 46.0, 34.0]",trash,5
batch_2/000098.JPG,59,"[1382.0, 532.0, 24.0, 14.0]",trash,5
batch_2/000098.JPG,59,"[252.0, 1318.0, 48.0, 18.0]",trash,5
batch_2/000098.JPG,59,"[724.0, 922.0, 22.0, 24.0]",trash,5
batch_2/000084.JPG,59,"[1086.0, 984.0, 38.0, 68.0]",trash,5
batch_2/000084.JPG,59,"[1032.0, 936.0, 40.0, 76.0]",trash,5
batch_2/000084.JPG,59,"[1040.0, 772.0, 44.0, 52.0]",trash,5
batch_2/000084.JPG,59,"[1112.0, 954.0, 54.0, 74.0]",trash,5
batch_2/000084.JPG,59,"[1124.0, 786.0, 16.0, 36.0]",trash,5
batch_2/000084.JPG,59,"[1016.0, 900.0, 14.0, 34.0]",trash,5
batch_2/000084.JPG,59,"[1622.0, 294.0, 74.0, 48.0]",trash,5
batch_2/000013.JPG,59,"[1012.0, 1082.0, 42.0, 30.0]",trash,5
batch_3/IMG_4972.JPG,50,"[1189.0, 2403.0, 69.0, 59.0]",plastic,3
batch_3/IMG_4977.JPG,12,"[1155.0, 1733.0, 261.0, 265.0]",plastic,3
batch_3/IMG_4978.JPG,12,"[1088.0, 1045.0, 320.0, 593.0]",plastic,3
batch_3/IMG_4978.JPG,50,"[1182.0, 1512.0, 79.0, 58.0]",plastic,3
batch_3/IMG_4980.JPG,39,"[241.0, 1165.0, 251.0, 177.0]",plastic,3
batch_3/IMG_4992.JPG,5,"[997.0, 897.0, 453.0, 491.0]",plastic,3
batch_3/IMG_4992.JPG,7,"[1173.0, 687.0, 53.0, 48.0]",plastic,3
batch_3/IMG_4994.JPG,21,"[574.0, 1397.0, 350.0, 432.0]",plastic,3
batch_3/IMG_4994.JPG,6,"[1402.0, 1097.0, 311.0, 158.0]",glass,1
batch_3/IMG_4994.JPG,52,"[1901.0, 861.0, 547.0, 497.0]",plastic,3
batch_3/IMG_4996.JPG,5,"[1099.0, 1438.0, 297.0, 812.0]",plastic,3
batch_3/IMG_4996.JPG,7,"[1228.0, 2173.0, 122.0, 77.0]",plastic,3
batch_3/IMG_4996.JPG,12,"[800.0, 145.0, 631.0, 371.0]",plastic,3
batch_3/IMG_4996.JPG,50,"[805.0, 289.0, 60.0, 116.0]",plastic,3
batch_3/IMG_4997.JPG,12,"[1298.0, 918.0, 131.0, 103.0]",plastic,3
batch_3/IMG_4998.JPG,12,"[1129.0, 1456.0, 328.0, 154.0]",plastic,3
batch_3/IMG_5002.JPG,49,"[454.0, 1145.0, 743.0, 381.0]",plastic,3
batch_3/IMG_5002.JPG,18,"[25.0, 444.0, 2089.0, 2120.0]",paper,2
batch_3/IMG_5003.JPG,49,"[1157.0, 2086.0, 201.0, 61.0]",plastic,3
batch_3/IMG_5036.JPG,31,"[925.0, 1469.0, 111.0, 72.0]",trash,5
batch_3/IMG_5036.JPG,5,"[1235.0, 886.0, 196.0, 58.0]",plastic,3
batch_3/IMG_5039.JPG,27,"[1216.0, 1246.0, 104.0, 139.0]",plastic,3
batch_3/IMG_5040.JPG,42,"[570.0, 1226.0, 1464.0, 1282.0]",plastic,3
batch_3/IMG_5041.JPG,42,"[1340.0, 989.0, 964.0, 1447.0]",plastic,3
batch_3/IMG_5042.JPG,6,"[1445.0, 1048.0, 457.0, 1110.0]",glass,1
batch_3/IMG_5043.JPG,5,"[383.0, 1252.0, 1417.0, 699.0]",plastic,3
batch_3/IMG_5044.JPG,14,"[1131.0, 2119.0, 607.0, 937.0]",paper,2
batch_3/IMG_5045.JPG,14,"[1167.0, 1396.0, 1155.0, 1137.0]",paper,2
batch_3/IMG_5045.JPG,39,"[784.0, 1936.0, 452.0, 459.0]",plastic,3
batch_3/IMG_5046.JPG,10,"[987.0, 1969.0, 404.0, 439.0]",plastic,3
batch_3/IMG_5046.JPG,50,"[1055.0, 2191.0, 73.0, 102.0]",plastic,3
batch_3/IMG_5046.JPG,26,"[628.0, 1643.0, 312.0, 426.0]",glass,1
batch_3/IMG_5046.JPG,28,"[631.0, 1641.0, 302.0, 246.0]",plastic,3
batch_3/IMG_5048.JPG,39,"[1341.0, 1166.0, 103.0, 234.0]",plastic,3
batch_3/IMG_5049.JPG,36,"[145.0, 286.0, 1433.0, 2103.0]",plastic,3
batch_3/IMG_5050.JPG,11,"[890.0, 676.0, 454.0, 1765.0]",special,4
batch_3/IMG_5050.JPG,27,"[891.0, 675.0, 455.0, 545.0]",plastic,3
batch_3/IMG_5051.JPG,50,"[982.0, 1842.0, 51.0, 35.0]",plastic,3
batch_3/IMG_5052.JPG,18,"[1338.0, 1120.0, 696.0, 1365.0]",paper,2
batch_3/IMG_5053.JPG,4,"[1594.0, 950.0, 248.0, 603.0]",plastic,3
batch_3/IMG_5053.JPG,5,"[2357.0, 407.0, 91.0, 565.0]",plastic,3
batch_3/IMG_5053.JPG,7,"[1698.0, 951.0, 96.0, 69.0]",plastic,3
batch_3/IMG_5054.JPG,21,"[1270.0, 2006.0, 75.0, 55.0]",plastic,3
batch_3/IMG_5054.JPG,20,"[2257.0, 1772.0, 58.0, 63.0]",paper,2
batch_3/IMG_5054.JPG,27,"[1732.0, 1981.0, 47.0, 34.0]",plastic,3
batch_3/IMG_5054.JPG,12,"[2189.0, 1827.0, 56.0, 38.0]",plastic,3
batch_3/IMG_5054.JPG,55,"[2299.0, 1780.0, 31.0, 6.0]",plastic,3
batch_3/IMG_5055.JPG,12,"[1134.0, 1780.0, 332.0, 308.0]",plastic,3
batch_3/IMG_5055.JPG,12,"[1213.0, 1146.0, 310.0, 420.0]",plastic,3
batch_3/IMG_5055.JPG,50,"[1369.0, 1798.0, 45.0, 72.0]",plastic,3
batch_3/IMG_5056.JPG,21,"[919.0, 1548.0, 387.0, 392.0]",plastic,3
batch_3/IMG_5057.JPG,12,"[1190.0, 1762.0, 119.0, 61.0]",plastic,3
batch_3/IMG_5058.JPG,12,"[787.0, 1398.0, 314.0, 245.0]",plastic,3
batch_3/IMG_5060.JPG,45,"[1008.0, 2046.0, 304.0, 378.0]",plastic,3
batch_3/IMG_4852.JPG,27,"[2706.0, 1122.0, 287.0, 239.0]",plastic,3
batch_3/IMG_4854.JPG,20,"[1793.0, 978.0, 392.0, 406.0]",paper,2
batch_3/IMG_4855.JPG,14,"[1245.0, 956.0, 349.0, 406.0]",paper,2
batch_3/IMG_4856.JPG,36,"[1647.0, 985.0, 302.0, 232.0]",plastic,3
batch_3/IMG_4859.JPG,36,"[677.0, 560.0, 677.0, 719.0]",plastic,3
batch_3/IMG_4859.JPG,36,"[483.0, 1680.0, 955.0, 739.0]",plastic,3
batch_3/IMG_4860.JPG,36,"[1548.0, 1678.0, 544.0, 354.0]",plastic,3
batch_3/IMG_4860.JPG,42,"[519.0, 1226.0, 1055.0, 729.0]",plastic,3
batch_3/IMG_4860.JPG,31,"[431.0, 1877.0, 273.0, 309.0]",trash,5
batch_3/IMG_4860.JPG,31,"[597.0, 1834.0, 307.0, 248.0]",trash,5
batch_3/IMG_4862.JPG,18,"[1136.0, 1282.0, 398.0, 502.0]",paper,2
batch_3/IMG_4862.JPG,0,"[650.0, 1026.0, 91.0, 212.0]",plastic,3
batch_3/IMG_4862.JPG,7,"[704.0, 1275.0, 76.0, 91.0]",plastic,3
batch_3/IMG_4865.JPG,14,"[1125.0, 1679.0, 899.0, 837.0]",paper,2
batch_3/IMG_4865.JPG,36,"[433.0, 659.0, 1124.0, 1017.0]",plastic,3
batch_3/IMG_4868.JPG,12,"[712.0, 363.0, 692.0, 1147.0]",plastic,3
batch_3/IMG_4868.JPG,50,"[965.0, 471.0, 247.0, 216.0]",plastic,3
batch_3/IMG_4869.JPG,36,"[351.0, 921.0, 1781.0, 1601.0]",plastic,3
batch_3/IMG_4874.JPG,36,"[239.0, 232.0, 1185.0, 1504.0]",plastic,3
batch_3/IMG_4874.JPG,17,"[248.0, 1410.0, 2186.0, 1625.0]",paper,2
batch_3/IMG_4875.JPG,17,"[227.0, 398.0, 2181.0, 2046.0]",paper,2
batch_3/IMG_4875.JPG,14,"[2116.0, 2.0, 792.0, 806.0]",paper,2
batch_3/IMG_4876.JPG,45,"[47.0, 390.0, 2229.0, 1227.0]",plastic,3
batch_3/IMG_4876.JPG,36,"[11.0, 501.0, 2262.0, 1032.0]",plastic,3
batch_3/IMG_4877.JPG,14,"[323.0, 704.0, 1852.0, 1261.0]",paper,2
batch_3/IMG_4877.JPG,36,"[286.0, 555.0, 2011.0, 2092.0]",plastic,3
batch_3/IMG_4878.JPG,14,"[576.0, 30.0, 1507.0, 840.0]",paper,2
batch_3/IMG_4878.JPG,36,"[825.0, 1188.0, 1624.0, 1141.0]",plastic,3
batch_3/IMG_4879.JPG,43,"[723.0, 688.0, 1325.0, 1844.0]",plastic,3
batch_3/IMG_4883.JPG,29,"[673.0, 1054.0, 72.0, 79.0]",plastic,3
batch_3/IMG_4883.JPG,0,"[1265.0, 1424.0, 213.0, 141.0]",plastic,3
batch_3/IMG_4887.JPG,12,"[974.0, 1074.0, 203.0, 133.0]",plastic,3
batch_3/IMG_4889.JPG,12,"[982.0, 1196.0, 262.0, 124.0]",plastic,3
batch_3/IMG_4891.JPG,36,"[1810.0, 1320.0, 188.0, 274.0]",plastic,3
batch_3/IMG_4893.JPG,5,"[1083.0, 1815.0, 250.0, 551.0]",plastic,3
batch_3/IMG_4893.JPG,33,"[950.0, 1123.0, 102.0, 176.0]",paper,2
batch_3/IMG_4895.JPG,39,"[1251.0, 1646.0, 241.0, 376.0]",plastic,3
batch_3/IMG_4895.JPG,36,"[985.0, 1868.0, 177.0, 124.0]",plastic,3
batch_3/IMG_4897.JPG,36,"[1415.0, 1683.0, 237.0, 305.0]",plastic,3
batch_3/IMG_4897.JPG,36,"[1263.0, 1619.0, 194.0, 126.0]",plastic,3
batch_3/IMG_4897.JPG,36,"[1733.0, 2616.0, 179.0, 209.0]",plastic,3
batch_3/IMG_4898.JPG,40,"[1095.0, 2212.0, 853.0, 884.0]",plastic,3
batch_3/IMG_4901.JPG,39,"[1757.0, 2706.0, 404.0, 251.0]",plastic,3
batch_3/IMG_4901.JPG,14,"[425.0, 1970.0, 61.0, 65.0]",paper,2
batch_3/IMG_4902.JPG,45,"[1170.0, 1060.0, 364.0, 272.0]",plastic,3
batch_3/IMG_4902.JPG,36,"[1171.0, 1062.0, 363.0, 229.0]",plastic,3
batch_3/IMG_4902.JPG,36,"[1625.0, 1854.0, 62.0, 93.0]",plastic,3
batch_3/IMG_4907.JPG,2,"[1246.0, 2164.0, 231.0, 155.0]",plastic,3
batch_3/IMG_4911.JPG,45,"[775.0, 1622.0, 299.0, 255.0]",plastic,3
batch_3/IMG_4911.JPG,36,"[776.0, 1595.0, 127.0, 236.0]",plastic,3
batch_3/IMG_4913.JPG,40,"[488.0, 457.0, 1755.0, 1094.0]",plastic,3
batch_3/IMG_4913.JPG,28,"[108.0, 1582.0, 578.0, 451.0]",plastic,3
batch_3/IMG_4913.JPG,28,"[1413.0, 1673.0, 492.0, 401.0]",plastic,3
batch_3/IMG_4913.JPG,26,"[712.0, 1799.0, 733.0, 894.0]",glass,1
batch_3/IMG_4913.JPG,26,"[1555.0, 1937.0, 861.0, 1048.0]",glass,1
batch_3/IMG_4914.JPG,26,"[41.0, 775.0, 958.0, 992.0]",glass,1
batch_3/IMG_4914.JPG,26,"[1601.0, 510.0, 803.0, 942.0]",glass,1
batch_3/IMG_4914.JPG,28,"[504.0, 774.0, 493.0, 431.0]",plastic,3
batch_3/IMG_4914.JPG,28,"[1702.0, 509.0, 701.0, 616.0]",plastic,3
batch_3/IMG_4914.JPG,8,"[1220.0, 1287.0, 214.0, 206.0]",plastic,3
batch_3/IMG_4915.JPG,4,"[774.0, 33.0, 938.0, 2969.0]",plastic,3
batch_3/IMG_4916.JPG,45,"[614.0, 616.0, 1366.0, 1359.0]",plastic,3
batch_3/IMG_4916.JPG,25,"[1042.0, 1305.0, 144.0, 212.0]",biodegradable,0
batch_3/IMG_4917.JPG,8,"[1771.0, 1371.0, 109.0, 94.0]",plastic,3
batch_3/IMG_4919.JPG,12,"[1117.0, 2163.0, 302.0, 133.0]",plastic,3
batch_3/IMG_4919.JPG,50,"[1118.0, 2224.0, 40.0, 29.0]",plastic,3
batch_3/IMG_4921.JPG,46,"[1110.0, 1024.0, 393.0, 406.0]",plastic,3
batch_3/IMG_4921.JPG,46,"[1499.0, 2005.0, 485.0, 497.0]",plastic,3
batch_3/IMG_4922.JPG,56,"[1081.0, 1132.0, 255.0, 374.0]",paper,2
batch_3/IMG_4922.JPG,21,"[1189.0, 1323.0, 337.0, 442.0]",plastic,3
batch_3/IMG_4924.JPG,45,"[1108.0, 1644.0, 243.0, 257.0]",plastic,3
batch_3/IMG_4924.JPG,36,"[1000.0, 1788.0, 267.0, 231.0]",plastic,3
batch_3/IMG_4926.JPG,0,"[626.0, 1226.0, 1270.0, 1541.0]",plastic,3
batch_3/IMG_4928.JPG,49,"[1491.0, 1709.0, 288.0, 205.0]",plastic,3
batch_3/IMG_4932.JPG,5,"[943.0, 1186.0, 132.0, 252.0]",plastic,3
batch_3/IMG_4934.JPG,33,"[115.0, 1658.0, 1697.0, 1194.0]",paper,2
batch_3/IMG_4934.JPG,33,"[104.0, 547.0, 2078.0, 1822.0]",paper,2
batch_3/IMG_4934.JPG,33,"[319.0, 619.0, 1872.0, 1433.0]",paper,2
batch_3/IMG_4936.JPG,55,"[1148.0, 1742.0, 425.0, 152.0]",plastic,3
batch_3/IMG_4939.JPG,20,"[686.0, 21.0, 869.0, 1032.0]",paper,2
batch_3/IMG_4939.JPG,27,"[686.0, 19.0, 863.0, 725.0]",plastic,3
batch_3/IMG_4939.JPG,34,"[0.0, 923.0, 2097.0, 2336.0]",paper,2
batch_3/IMG_4941.JPG,5,"[1063.0, 1455.0, 206.0, 114.0]",plastic,3
batch_3/IMG_4941.JPG,6,"[3022.0, 1673.0, 147.0, 52.0]",glass,1
batch_3/IMG_4941.JPG,5,"[1603.0, 1728.0, 157.0, 66.0]",plastic,3
batch_3/IMG_4941.JPG,29,"[1468.0, 1449.0, 78.0, 72.0]",plastic,3
batch_3/IMG_4941.JPG,29,"[2743.0, 1242.0, 64.0, 58.0]",plastic,3
batch_3/IMG_4941.JPG,33,"[542.0, 1894.0, 304.0, 160.0]",paper,2
batch_3/IMG_4941.JPG,33,"[410.0, 1930.0, 210.0, 133.0]",paper,2
batch_3/IMG_4941.JPG,33,"[1788.0, 70.0, 105.0, 85.0]",paper,2
batch_3/IMG_4941.JPG,50,"[1278.0, 1265.0, 25.0, 14.0]",plastic,3
batch_3/IMG_4941.JPG,39,"[130.0, 1800.0, 178.0, 111.0]",plastic,3
batch_3/IMG_4941.JPG,34,"[0.0, 1944.0, 157.0, 142.0]",paper,2
batch_3/IMG_4941.JPG,55,"[1584.0, 1747.0, 90.0, 206.0]",plastic,3
batch_3/IMG_4941.JPG,53,"[667.0, 1806.0, 316.0, 223.0]",trash,5
batch_3/IMG_4961.JPG,49,"[868.0, 644.0, 1196.0, 687.0]",plastic,3
batch_3/IMG_4961.JPG,49,"[1882.0, 712.0, 242.0, 631.0]",plastic,3
batch_3/IMG_4961.JPG,49,"[1863.0, 880.0, 144.0, 716.0]",plastic,3
batch_3/IMG_4963.JPG,5,"[1327.0, 1254.0, 293.0, 239.0]",plastic,3
batch_3/IMG_4964.JPG,36,"[1305.0, 1162.0, 107.0, 101.0]",plastic,3
batch_3/IMG_4965.JPG,40,"[1977.0, 1067.0, 579.0, 603.0]",plastic,3
batch_3/IMG_4966.JPG,36,"[1258.0, 1269.0, 218.0, 209.0]",plastic,3
batch_3/IMG_4966.JPG,29,"[1830.0, 1744.0, 39.0, 11.0]",plastic,3
batch_3/IMG_4967.JPG,55,"[1526.0, 1597.0, 300.0, 185.0]",plastic,3
batch_3/IMG_4967.JPG,29,"[1694.0, 1674.0, 129.0, 60.0]",plastic,3
batch_3/IMG_4967.JPG,21,"[961.0, 1657.0, 131.0, 192.0]",plastic,3
batch_3/IMG_4969.JPG,5,"[737.0, 1616.0, 240.0, 71.0]",plastic,3
batch_3/IMG_4969.JPG,5,"[1414.0, 1197.0, 141.0, 75.0]",plastic,3
batch_3/IMG_4969.JPG,5,"[1293.0, 1028.0, 46.0, 39.0]",plastic,3
batch_3/IMG_4969.JPG,6,"[770.0, 1267.0, 44.0, 92.0]",glass,1
batch_3/IMG_4969.JPG,16,"[787.0, 1492.0, 154.0, 76.0]",paper,2
batch_3/IMG_4969.JPG,20,"[1520.0, 1487.0, 69.0, 60.0]",paper,2
batch_3/IMG_4969.JPG,39,"[1082.0, 1432.0, 44.0, 32.0]",plastic,3
batch_3/IMG_4969.JPG,12,"[1422.0, 898.0, 23.0, 35.0]",plastic,3
batch_3/IMG_4971.JPG,7,"[1068.0, 2512.0, 216.0, 235.0]",plastic,3
batch_3/IMG_4881.JPG,36,"[626.0, 1861.0, 181.0, 147.0]",plastic,3
batch_3/IMG_4929.JPG,36,"[827.0, 1890.0, 425.0, 456.0]",plastic,3
batch_3/IMG_4950.JPG,31,"[239.0, 565.0, 316.0, 197.0]",trash,5
batch_3/IMG_4950.JPG,31,"[904.0, 988.0, 319.0, 330.0]",trash,5
batch_3/IMG_4950.JPG,36,"[717.0, 1093.0, 444.0, 450.0]",plastic,3
batch_3/IMG_4857.JPG,20,"[1533.0, 742.0, 261.0, 233.0]",paper,2
batch_3/IMG_4948.JPG,5,"[240.0, 1431.0, 152.0, 252.0]",plastic,3
batch_3/IMG_4948.JPG,5,"[1403.0, 1308.0, 128.0, 246.0]",plastic,3
batch_3/IMG_4948.JPG,12,"[1504.0, 1391.0, 208.0, 98.0]",plastic,3
batch_3/IMG_4948.JPG,8,"[1378.0, 1532.0, 27.0, 26.0]",plastic,3
batch_3/IMG_4948.JPG,8,"[1226.0, 1536.0, 29.0, 29.0]",plastic,3
batch_3/IMG_4948.JPG,7,"[1309.0, 1638.0, 35.0, 33.0]",plastic,3
batch_3/IMG_4948.JPG,7,"[1403.0, 1525.0, 50.0, 30.0]",plastic,3
batch_3/IMG_4948.JPG,8,"[1212.0, 1524.0, 27.0, 26.0]",plastic,3
batch_3/IMG_4948.JPG,49,"[226.0, 1778.0, 43.0, 41.0]",plastic,3
batch_3/IMG_4948.JPG,33,"[1903.0, 1191.0, 545.0, 279.0]",paper,2
batch_3/IMG_4948.JPG,39,"[1476.0, 1295.0, 89.0, 46.0]",plastic,3
batch_3/IMG_4948.JPG,29,"[1383.0, 1628.0, 28.0, 30.0]",plastic,3
batch_3/IMG_5037.JPG,36,"[996.0, 1833.0, 316.0, 356.0]",plastic,3
batch_3/IMG_5061.JPG,15,"[1403.0, 1284.0, 69.0, 47.0]",paper,2
batch_3/IMG_5061.JPG,38,"[2959.0, 1776.0, 304.0, 453.0]",trash,5
batch_3/IMG_5063.JPG,27,"[2014.0, 380.0, 596.0, 613.0]",plastic,3
batch_3/IMG_5063.JPG,14,"[579.0, 846.0, 1598.0, 1397.0]",paper,2
batch_3/IMG_5064.JPG,14,"[1409.0, 1086.0, 1385.0, 866.0]",paper,2
batch_3/IMG_5064.JPG,45,"[118.0, 207.0, 1287.0, 1485.0]",plastic,3
batch_3/IMG_5065.JPG,39,"[826.0, 679.0, 1496.0, 991.0]",plastic,3
batch_3/IMG_5066.JPG,47,"[1320.0, 1791.0, 616.0, 455.0]",plastic,3
batch_3/IMG_5066.JPG,44,"[1.0, 664.0, 1220.0, 1334.0]",plastic,3
batch_3/IMG_5066.JPG,39,"[1242.0, 333.0, 1206.0, 960.0]",plastic,3
batch_3/IMG_5067.JPG,14,"[1530.0, 448.0, 902.0, 629.0]",paper,2
batch_3/IMG_5067.JPG,2,"[1790.0, 1602.0, 658.0, 611.0]",plastic,3
batch_3/IMG_5067.JPG,33,"[1131.0, 1450.0, 511.0, 648.0]",paper,2
batch_3/IMG_5067.JPG,36,"[30.0, 871.0, 1218.0, 1549.0]",plastic,3
batch_3/IMG_5068.JPG,30,"[259.0, 1791.0, 731.0, 581.0]",paper,2
batch_3/IMG_5068.JPG,30,"[486.0, 1423.0, 455.0, 313.0]",paper,2
batch_3/IMG_5068.JPG,30,"[434.0, 1217.0, 400.0, 344.0]",paper,2
batch_3/IMG_5068.JPG,30,"[516.0, 681.0, 518.0, 567.0]",paper,2
batch_3/IMG_5068.JPG,30,"[838.0, 865.0, 512.0, 583.0]",paper,2
batch_3/IMG_5068.JPG,30,"[1026.0, 967.0, 644.0, 435.0]",paper,2
batch_3/IMG_5068.JPG,30,"[867.0, 1201.0, 968.0, 1116.0]",paper,2
batch_3/IMG_4972.JPG,59,"[1566.0, 266.0, 78.0, 52.0]",trash,5
batch_3/IMG_4980.JPG,59,"[1474.0, 2388.0, 26.0, 56.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1234.0, 3148.0, 40.0, 100.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1642.0, 2790.0, 68.0, 66.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1014.0, 1880.0, 28.0, 78.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1086.0, 860.0, 66.0, 38.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1858.0, 1058.0, 82.0, 64.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2140.0, 2674.0, 48.0, 70.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2092.0, 2548.0, 44.0, 104.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2164.0, 2644.0, 72.0, 44.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2096.0, 1826.0, 112.0, 28.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1864.0, 1476.0, 58.0, 74.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1776.0, 816.0, 50.0, 28.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2018.0, 272.0, 64.0, 14.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2144.0, 478.0, 52.0, 26.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1852.0, 276.0, 22.0, 28.0]",trash,5
batch_3/IMG_5003.JPG,59,"[2348.0, 810.0, 52.0, 20.0]",trash,5
batch_3/IMG_5003.JPG,59,"[528.0, 2624.0, 50.0, 74.0]",trash,5
batch_3/IMG_5060.JPG,59,"[1104.0, 998.0, 26.0, 56.0]",trash,5
batch_3/IMG_5060.JPG,59,"[1918.0, 662.0, 48.0, 20.0]",trash,5
batch_3/IMG_5060.JPG,59,"[2196.0, 566.0, 68.0, 42.0]",trash,5
batch_3/IMG_4852.JPG,59,"[776.0, 4.0, 42.0, 52.0]",trash,5
batch_3/IMG_4862.JPG,59,"[802.0, 1516.0, 34.0, 72.0]",trash,5
batch_3/IMG_4862.JPG,59,"[692.0, 1256.0, 68.0, 44.0]",trash,5
batch_3/IMG_4862.JPG,59,"[658.0, 1234.0, 50.0, 30.0]",trash,5
batch_3/IMG_4862.JPG,59,"[1164.0, 1266.0, 16.0, 32.0]",trash,5
batch_3/IMG_4862.JPG,59,"[1216.0, 1208.0, 26.0, 50.0]",trash,5
batch_3/IMG_4891.JPG,59,"[654.0, 3220.0, 52.0, 44.0]",trash,5
batch_3/IMG_4924.JPG,59,"[2026.0, 1390.0, 34.0, 68.0]",trash,5
batch_3/IMG_4932.JPG,59,"[1110.0, 2148.0, 26.0, 64.0]",trash,5
batch_3/IMG_4932.JPG,59,"[2250.0, 2256.0, 28.0, 58.0]",trash,5
batch_3/IMG_4932.JPG,59,"[1310.0, 1364.0, 40.0, 32.0]",trash,5
batch_3/IMG_4932.JPG,59,"[1956.0, 482.0, 48.0, 42.0]",trash,5
batch_3/IMG_4941.JPG,59,"[1974.0, 1914.0, 12.0, 44.0]",trash,5
batch_3/IMG_4881.JPG,59,"[1000.0, 533.0, 18.0, 72.0]",trash,5
batch_3/IMG_4948.JPG,59,"[2190.0, 1710.0, 16.0, 52.0]",trash,5
batch_4/000032.JPG,7,"[992.0, 926.0, 83.0, 77.0]",plastic,3
batch_4/000032.JPG,5,"[805.0, 1839.0, 309.0, 569.0]",plastic,3
batch_4/000032.JPG,32,"[691.0, 2114.0, 471.0, 258.0]",paper,2
batch_4/000067.JPG,55,"[1680.0, 1430.0, 374.0, 677.0]",plastic,3
batch_4/000066.JPG,29,"[2565.0, 1498.0, 300.0, 201.0]",plastic,3
batch_4/000066.JPG,29,"[1810.0, 1203.0, 201.0, 159.0]",plastic,3
batch_4/000066.JPG,29,"[2741.0, 1015.0, 49.0, 64.0]",plastic,3
batch_4/000066.JPG,29,"[803.0, 571.0, 71.0, 42.0]",plastic,3
batch_4/000066.JPG,36,"[1103.0, 967.0, 166.0, 141.0]",plastic,3
batch_4/000000.JPG,7,"[1430.0, 1109.0, 70.0, 65.0]",plastic,3
batch_4/000002.JPG,21,"[410.0, 810.0, 61.0, 57.0]",plastic,3
batch_4/000002.JPG,21,"[1756.0, 1416.0, 67.0, 63.0]",plastic,3
batch_4/000002.JPG,36,"[1186.0, 3000.0, 251.0, 263.0]",plastic,3
batch_4/000002.JPG,33,"[1110.0, 3176.0, 154.0, 87.0]",paper,2
batch_4/000003.JPG,7,"[840.0, 1028.0, 159.0, 158.0]",plastic,3
batch_4/000004.JPG,30,"[544.0, 1090.0, 401.0, 74.0]",paper,2
batch_4/000004.JPG,33,"[1573.0, 1029.0, 409.0, 117.0]",paper,2
batch_4/000004.JPG,30,"[1903.0, 1054.0, 384.0, 87.0]",paper,2
batch_4/000005.JPG,21,"[1549.0, 855.0, 281.0, 198.0]",plastic,3
batch_4/000006.JPG,29,"[1331.0, 2671.0, 343.0, 193.0]",plastic,3
batch_4/000007.JPG,36,"[688.0, 1215.0, 303.0, 171.0]",plastic,3
batch_4/000008.JPG,55,"[1095.0, 1381.0, 442.0, 511.0]",plastic,3
batch_4/000009.JPG,29,"[894.0, 1606.0, 471.0, 108.0]",plastic,3
batch_4/000010.JPG,29,"[528.0, 1457.0, 417.0, 256.0]",plastic,3
batch_4/000010.JPG,29,"[714.0, 1190.0, 60.0, 32.0]",plastic,3
batch_4/000010.JPG,29,"[1883.0, 1599.0, 243.0, 170.0]",plastic,3
batch_4/000011.JPG,29,"[1200.0, 2101.0, 137.0, 236.0]",plastic,3
batch_4/000011.JPG,29,"[1416.0, 397.0, 280.0, 414.0]",plastic,3
batch_4/000011.JPG,27,"[965.0, 2577.0, 159.0, 189.0]",plastic,3
batch_4/000012.JPG,29,"[881.0, 1456.0, 759.0, 528.0]",plastic,3
batch_4/000013.JPG,7,"[691.0, 1323.0, 281.0, 274.0]",plastic,3
batch_4/000014.JPG,29,"[1852.0, 3080.0, 95.0, 90.0]",plastic,3
batch_4/000014.JPG,7,"[1655.0, 1930.0, 91.0, 87.0]",plastic,3
batch_4/000015.JPG,36,"[962.0, 2331.0, 288.0, 265.0]",plastic,3
batch_4/000016.JPG,29,"[979.0, 1151.0, 260.0, 394.0]",plastic,3
batch_4/000018.JPG,29,"[513.0, 1300.0, 640.0, 484.0]",plastic,3
batch_4/000019.JPG,29,"[2358.0, 1359.0, 227.0, 144.0]",plastic,3
batch_4/000020.JPG,36,"[928.0, 1619.0, 384.0, 234.0]",plastic,3
batch_4/000021.JPG,29,"[1599.0, 1234.0, 215.0, 217.0]",plastic,3
batch_4/000022.JPG,29,"[874.0, 1461.0, 125.0, 92.0]",plastic,3
