batch_7/000110.JPG,7,"[1189.0, 1791.0, 144.0, 234.0]",plastic,3
batch_1/000099.JPG,27,"[850.0, 1772.0, 424.0, 418.0]",plastic,3
batch_12/000061.jpg,36,"[518.0, 2299.0, 369.0, 349.0]",plastic,3
batch_10/000001.jpg,4,"[247.0, 101.04761, 458.0, 397.99998999999997]",plastic,3
batch_7/000138.JPG,29,"[1897.0, 1399.0, 159.0, 152.0]",plastic,3
batch_10/000002.jpg,29,"[257.0, 1386.0, 116.0, 28.0]",plastic,3
batch_6/000066.JPG,59,"[1264.0, 794.0, 18.0, 16.0]",trash,5
batch_1/000098.JPG,7,"[797.0, 985.0, 96.0, 53.0]",plastic,3
batch_15/000076.jpg,33,"[53.545456, 826.09656, 344.000014, 289.2727400000001]",paper,2
batch_7/000067.JPG,29,"[1726.0, 1627.0, 79.0, 136.0]",plastic,3
batch_7/000039.JPG,59,"[2288.0, 1932.0, 62.0, 34.0]",trash,5
batch_4/000082.JPG,59,"[972.0, 1026.0, 26.0, 30.0]",trash,5
batch_13/000059.jpg,56,"[1304.0, 1092.0, 831.0, 284.0]",paper,2
batch_7/000051.JPG,40,"[574.0, 2142.0, 574.0, 537.0]",plastic,3
batch_2/000079.JPG,53,"[1573.0, 2869.0, 372.0, 395.0]",trash,5
batch_7/000086.JPG,20,"[1480.0, 2176.0, 211.0, 234.0]",paper,2
batch_5/000106.JPG,36,"[1085.0, 356.0, 97.0, 140.0]",plastic,3
batch_2/000050.JPG,21,"[1040.0, 1190.0, 221.0, 308.0]",plastic,3
batch_15/000028.jpg,7,"[793.0, 1941.0, 63.0, 54.0]",plastic,3
batch_12/000025.jpg,29,"[2541.0, 4956.0, 41.0, 54.0]",plastic,3
batch_3/IMG_4948.JPG,59,"[2190.0, 1710.0, 16.0, 52.0]",trash,5
batch_1/000040.jpg,10,"[285.0, 402.0, 472.0, 624.0]",plastic,3
batch_9/000058.jpg,36,"[561.0, 1494.9999999999998, 189.9999999999999, 152.0]",plastic,3
batch_1/000054.jpg,11,"[184.0, 898.0, 494.0, 854.0]",special,4
batch_12/000095.jpg,46,"[1088.4596, 2838.0, 527.2227, 343.0]",plastic,3
batch_5/000066.JPG,29,"[666.0, 3117.0, 26.0, 146.0]",plastic,3
batch_7/000051.JPG,16,"[1027.0, 2099.0, 130.0, 183.0]",paper,2
batch_12/000058.jpg,14,"[1019.0, 3373.0, 157.0, 115.0]",paper,2
batch_1/000076.JPG,59,"[368.0, 1658.0, 56.0, 58.0]",trash,5
batch_9/000085.jpg,59,"[1196.0, 780.7, 42.0, 24.0]",trash,5
batch_14/000099.jpg,27,"[1235.7999, 2160.8, 531.8000999999999, 528.0]",plastic,3
batch_1/000076.JPG,59,"[1026.0, 1004.0, 70.0, 70.0]",trash,5
batch_6/000054.JPG,46,"[2011.0, 654.0, 463.0, 392.0]",plastic,3
batch_14/000097.jpg,9,"[992.0, 3609.0, 72.0, 90.0]",glass,1
batch_4/000019.JPG,29,"[2358.0, 1359.0, 227.0, 144.0]",plastic,3
batch_15/000019.jpg,5,"[798.0, 662.0, 92.0, 73.0]",plastic,3
batch_5/000082.JPG,36,"[974.0, 2341.0, 298.0, 333.0]",plastic,3
batch_2/000008.JPG,14,"[431.0, 882.0, 1162.0, 1116.0]",paper,2
batch_3/IMG_4948.JPG,39,"[1476.0, 1295.0, 89.0, 46.0]",plastic,3
batch_5/000114.JPG,45,"[1060.0, 2323.0, 415.0, 415.0]",plastic,3
batch_12/000000.jpg,29,"[1769.0, 1523.0, 230.0, 179.0]",plastic,3
batch_12/000079.jpg,5,"[748.0, 865.0, 934.0, 2841.0]",plastic,3
batch_15/000077.jpg,27,"[847.18463, 118.82386, 922.9999700000001, 389.99999]",plastic,3
batch_14/000067.jpg,36,"[1037.0, 894.0, 187.0, 119.0]",plastic,3
batch_15/000049.jpg,7,"[1607.0, 2867.0, 295.0, 152.0]",plastic,3
batch_13/000072.jpg,29,"[1035.0, 2106.0, 850.0, 325.0]",plastic,3
batch_9/000069.jpg,27,"[16.0, 415.0, 141.0, 39.0]",plastic,3
batch_8/000021.jpg,9,"[1697.0, 1022.0, 42.0, 36.0]",glass,1
batch_3/IMG_4996.JPG,12,"[800.0, 145.0, 631.0, 371.0]",plastic,3
batch_9/000086.jpg,39,"[580.0, 1993.0, 89.0, 116.0]",plastic,3
batch_4/000015.JPG,36,"[962.0, 2331.0, 288.0, 265.0]",plastic,3
batch_6/000095.JPG,39,"[985.0, 1188.0, 494.0, 387.0]",plastic,3
batch_8/000099.jpg,45,"[1088.0, 761.0, 567.9999999999998, 500.9999999999998]",plastic,3
batch_4/000082.JPG,21,"[708.0, 1109.0, 234.0, 222.0]",plastic,3
batch_1/000088.JPG,10,"[311.0, 1648.0, 865.0, 853.0]",plastic,3
batch_15/000065.jpg,55,"[2179.0, 1519.0, 463.0, 62.0]",plastic,3
batch_10/000008.jpg,36,"[1003.0, -1.0, 787.0, 411.0]",plastic,3
batch_5/000015.JPG,29,"[1124.0, 1603.0, 216.0, 160.0]",plastic,3
batch_1/000037.jpg,10,"[709.0, 271.0, 296.0, 482.0]",plastic,3
batch_8/000074.jpg,12,"[1439.0, 1698.9999999999998, 104.99999999999977, 187.0]",plastic,3
batch_1/000104.JPG,54,"[2493.0, 1044.0, 689.0, 1229.0]",plastic,3
batch_4/000045.JPG,36,"[2629.0, 629.0, 280.0, 119.0]",plastic,3
batch_8/000035.jpg,6,"[1144.9999999999998, 349.0, 55.0, 82.99999999999994]",glass,1
batch_2/000098.JPG,12,"[1031.0, 1093.0, 199.0, 102.0]",plastic,3
batch_3/IMG_4948.JPG,12,"[1504.0, 1391.0, 208.0, 98.0]",plastic,3
batch_4/000041.JPG,51,"[879.0, 858.0, 261.0, 407.0]",trash,5
batch_13/000052.jpg,14,"[2215.0, 1197.0, 1490.0, 973.0]",paper,2
batch_5/000070.JPG,59,"[22.0, 1722.0, 30.0, 36.0]",trash,5
batch_2/000075.JPG,59,"[2274.0, 702.0, 14.0, 26.0]",trash,5
batch_12/000027.jpg,20,"[1359.0, 3327.0, 269.0, 281.0]",paper,2
batch_12/000039.jpg,40,"[1.0, 422.0, 2987.0, 3680.0]",plastic,3
batch_10/000087.jpg,5,"[342.0, 836.0, 338.0, 159.0]",plastic,3
batch_1/000062.JPG,36,"[625.0, 2233.0, 403.0, 461.0]",plastic,3
batch_1/000059.jpg,31,"[975.0, 221.0, 561.0, 326.0]",trash,5
batch_6/000017.JPG,18,"[1257.0, 1054.0, 810.0, 818.0]",paper,2
batch_10/000086.jpg,59,"[957.0952, 990.1428, 58.0, 40.000000000000114]",trash,5
batch_3/IMG_4852.JPG,59,"[776.0, 4.0, 42.0, 52.0]",trash,5
batch_6/000064.JPG,44,"[1451.0, 1038.0, 167.0, 114.0]",plastic,3
batch_10/000087.jpg,59,"[1113.0, 1046.0, 25.0, 11.0]",trash,5
batch_4/000034.JPG,57,"[1252.0, 1028.0, 67.0, 132.0]",plastic,3
batch_4/000097.JPG,29,"[1367.0, 1616.0, 35.0, 30.0]",plastic,3
batch_3/IMG_4895.JPG,39,"[1251.0, 1646.0, 241.0, 376.0]",plastic,3
batch_8/000093.jpg,14,"[882.0, 2454.0, 435.9999999999998, 476.99999999999864]",paper,2
batch_6/000072.JPG,7,"[869.0, 2506.0, 16.0, 16.0]",plastic,3
batch_12/000024.jpg,59,"[2451.0, 2144.0, 66.0, 28.0]",trash,5
batch_4/000047.JPG,51,"[86.0, 1961.0, 2360.0, 740.0]",trash,5
batch_5/000015.JPG,12,"[949.0, 1536.0, 86.0, 95.0]",plastic,3
batch_6/000046.JPG,59,"[48.0, 1732.0, 48.0, 22.0]",trash,5
batch_8/000065.jpg,9,"[301.0, 628.0, 40.0, 56.0]",glass,1
batch_8/000021.jpg,6,"[1986.0, 1011.0, 225.0, 285.0]",glass,1
batch_13/000060.jpg,49,"[985.0, 206.0, 2173.0, 2849.0]",plastic,3
batch_10/000004.jpg,40,"[549.0, 2217.0, 149.0, 184.0]",plastic,3
batch_5/000009.JPG,27,"[1413.0, 1227.0, 184.0, 137.0]",plastic,3
batch_15/000052.jpg,59,"[2.0, 3886.0, 351.0, 125.0]",trash,5
batch_5/000108.JPG,59,"[652.0, 1538.0, 46.0, 36.0]",trash,5
batch_12/000034.jpg,5,"[909.0, 732.0, 567.0, 519.0]",plastic,3
batch_1/000121.JPG,7,"[728.0, 2087.0, 192.0, 204.0]",plastic,3
batch_12/000050.jpg,7,"[1145.0, 2484.0, 78.0, 82.0]",plastic,3
batch_12/000010.jpg,36,"[2175.0, 715.0, 654.0, 238.0]",plastic,3
batch_9/000057.jpg,36,"[1377.0, 1316.0, 345.0, 182.0]",plastic,3
batch_6/000061.JPG,45,"[1069.0, 585.0, 360.0, 231.0]",plastic,3
batch_10/000033.jpg,55,"[1014.0, 1953.0, 68.0, 88.0]",plastic,3
batch_7/000005.JPG,36,"[1822.0, 1957.0, 723.0, 861.0]",plastic,3
batch_10/000011.jpg,6,"[2331.0, 487.0, 217.0, 534.0]",glass,1
batch_14/000097.jpg,9,"[916.0, 3660.0, 174.0, 179.0]",glass,1
batch_15/000036.jpg,9,"[249.0, 3616.0, 30.0, 47.0]",glass,1
batch_12/000051.jpg,29,"[2911.0, 672.0, 77.0, 72.0]",plastic,3
batch_7/000004.JPG,39,"[1525.0, 2472.0, 608.0, 405.0]",plastic,3
batch_15/000000.jpg,50,"[1265.0, 477.0, 36.0, 30.0]",plastic,3
batch_2/000048.JPG,59,"[910.0, 316.0, 44.0, 10.0]",trash,5
batch_14/000097.jpg,9,"[2164.0, 2467.0, 100.0, 166.0]",glass,1
batch_12/000090.jpg,7,"[224.0, 8.0, 101.0, 65.0]",plastic,3
batch_12/000050.jpg,59,"[1302.0, 330.0, 74.0, 73.0]",trash,5
batch_11/000029.jpg,29,"[1047.0, 2269.0, 363.0, 350.0]",plastic,3
batch_11/000028.jpg,57,"[687.0, 2055.0, 972.0, 572.0]",plastic,3
batch_13/000047.jpg,55,"[3112.0, 605.0, 644.0, 1849.0]",plastic,3
batch_14/000081.jpg,6,"[2527.0, 2803.0, 496.0, 487.0]",glass,1
batch_2/000050.JPG,59,"[1112.0, 2114.0, 38.0, 84.0]",trash,5
batch_15/000036.jpg,9,"[2656.0, 3175.0, 20.0, 30.0]",glass,1
batch_5/000098.JPG,45,"[2154.0, 1096.0, 512.0, 220.0]",plastic,3
batch_10/000006.jpg,29,"[1510.0, 730.0, 124.0, 177.0]",plastic,3
batch_14/000014.jpg,50,"[1445.0, 1231.0, 744.0, 681.0]",plastic,3
batch_8/000048.jpg,5,"[1750.7143999999998, 1768.0475999999999, 606.0, 181.0]",plastic,3
batch_9/000000.jpg,31,"[1411.0, 1713.0, 84.0, 86.0]",trash,5
batch_1/000023.jpg,5,"[372.0, 1441.0, 293.0, 221.0]",plastic,3
batch_6/000056.JPG,5,"[2054.0, 775.0, 526.0, 769.0]",plastic,3
batch_9/000084.jpg,57,"[923.0, 1631.0, 294.0, 225.0]",plastic,3
batch_6/000046.JPG,59,"[1114.0, 384.0, 26.0, 24.0]",trash,5
batch_2/000053.JPG,8,"[81.0, 621.0, 71.0, 57.0]",plastic,3
batch_6/000072.JPG,12,"[1892.0, 1040.0, 70.0, 31.0]",plastic,3
batch_5/000028.JPG,59,"[506.0, 1954.0, 38.0, 58.0]",trash,5
batch_10/000043.jpg,36,"[1341.0, 3659.0, 146.0, 162.0]",plastic,3
batch_3/IMG_4860.JPG,31,"[597.0, 1834.0, 307.0, 248.0]",trash,5
batch_7/000079.JPG,5,"[1003.0, 1762.0, 364.0, 143.0]",plastic,3
batch_3/IMG_4941.JPG,5,"[1063.0, 1455.0, 206.0, 114.0]",plastic,3
batch_11/000079.jpg,29,"[1527.0, 724.0, 2410.0, 1352.0]",plastic,3
batch_15/000017.jpg,5,"[1206.0, 1590.0, 233.0, 684.0]",plastic,3
batch_12/000058.jpg,39,"[1548.0, 3791.0, 126.0, 131.0]",plastic,3
batch_2/000058.JPG,39,"[1076.0, 1168.0, 287.0, 332.0]",plastic,3
batch_6/000026.JPG,36,"[701.0, 1444.0, 795.0, 859.0]",plastic,3
batch_6/000080.JPG,5,"[737.0, 1948.0, 477.0, 162.0]",plastic,3
batch_14/000097.jpg,9,"[543.0, 2236.0, 171.0, 172.0]",glass,1
batch_12/000033.jpg,39,"[2476.0, 612.0, 271.0, 317.0]",plastic,3
batch_3/IMG_4913.JPG,28,"[1413.0, 1673.0, 492.0, 401.0]",plastic,3
batch_14/000017.jpg,14,"[601.0, 619.0, 2709.0, 1932.0]",paper,2
batch_11/000097.jpg,59,"[2320.0, 2503.0, 38.0, 65.0]",trash,5
batch_13/000019.jpg,29,"[2718.0, 1893.0, 357.0, 356.0]",plastic,3
batch_6/000032.JPG,5,"[951.0, 1516.0, 237.0, 156.0]",plastic,3
batch_10/000035.jpg,59,"[290.0, 2245.0, 56.0, 33.0]",trash,5
batch_3/IMG_4961.JPG,49,"[868.0, 644.0, 1196.0, 687.0]",plastic,3
batch_13/000063.jpg,57,"[320.0, 1490.0, 2339.0, 1969.0]",plastic,3
batch_6/000072.JPG,39,"[1131.0, 1541.0, 81.0, 78.0]",plastic,3
batch_2/000084.JPG,59,"[1112.0, 954.0, 54.0, 74.0]",trash,5
batch_15/000075.jpg,36,"[564.8, 747.60004, 377.0, 484.0000600000001]",plastic,3
batch_6/000002.JPG,17,"[1385.0, 1052.0, 1128.0, 531.0]",paper,2
batch_8/000023.jpg,33,"[2636.0, 257.99999999999994, 77.0, 34.00000000000006]",paper,2
batch_15/000036.jpg,9,"[2201.0, 3042.0, 34.0, 37.0]",glass,1
batch_11/000070.jpg,7,"[2068.0, 1985.0, 50.0, 100.0]",plastic,3
batch_8/000065.jpg,9,"[1407.0, 2022.0, 36.0, 45.0]",glass,1
batch_12/000077.jpg,12,"[687.0, 353.0, 1315.0, 836.0]",plastic,3
batch_6/000014.JPG,59,"[1680.0, 2208.0, 42.0, 52.0]",trash,5
batch_3/IMG_4961.JPG,49,"[1882.0, 712.0, 242.0, 631.0]",plastic,3
batch_9/000012.jpg,36,"[1374.0, 1270.0, 270.0, 253.0]",plastic,3
batch_15/000026.jpg,29,"[329.0, 1511.0, 160.0, 258.0]",plastic,3
batch_5/000085.JPG,57,"[1615.0, 732.0, 225.0, 166.0]",plastic,3
batch_8/000065.jpg,9,"[1421.0, 2162.0, 251.0, 289.0]",glass,1
batch_7/000085.JPG,7,"[1064.0, 762.0, 18.0, 40.0]",plastic,3
batch_8/000059.jpg,39,"[696.0, 683.0, 39.0, 52.0]",plastic,3
batch_5/000012.JPG,12,"[1149.0, 1297.0, 261.0, 457.0]",plastic,3
batch_10/000048.jpg,9,"[1109.0, 2046.0, 66.0, 36.0]",glass,1
batch_10/000061.jpg,0,"[1947.0, 1256.0, 315.0, 142.0]",plastic,3
batch_12/000058.jpg,39,"[1991.0, 3585.0, 125.0, 145.0]",plastic,3
batch_2/000024.JPG,8,"[720.0, 1367.0, 162.0, 103.0]",plastic,3
batch_8/000095.jpg,12,"[671.9999999999999, 2391.0, 715.9999999999999, 345.0]",plastic,3
batch_7/000049.JPG,29,"[868.0, 2519.0, 158.0, 148.0]",plastic,3
batch_10/000085.jpg,28,"[207.0, 1834.0, 108.0, 109.0]",plastic,3
batch_9/000090.jpg,7,"[1315.0, 2802.0, 55.0, 85.0]",plastic,3
batch_3/IMG_4996.JPG,5,"[1099.0, 1438.0, 297.0, 812.0]",plastic,3
batch_12/000061.jpg,36,"[582.0, 2134.0, 248.0, 198.0]",plastic,3
batch_8/000031.jpg,59,"[538.0, 1990.0, 117.0, 91.0]",trash,5
batch_1/000054.jpg,7,"[1263.0, 202.0, 273.0, 302.0]",plastic,3
batch_13/000006.jpg,39,"[1943.0, 1892.0, 295.0, 152.0]",plastic,3
batch_7/000029.JPG,20,"[629.0, 1572.0, 712.0, 999.0]",paper,2
batch_14/000022.jpg,32,"[1261.0, 1599.0, 929.0, 675.0]",paper,2
batch_2/000061.JPG,29,"[1581.0, 1404.0, 177.0, 155.0]",plastic,3
batch_7/000049.JPG,49,"[584.0, 2784.0, 129.0, 217.0]",plastic,3
batch_5/000092.JPG,34,"[617.0, 1443.0, 555.0, 566.0]",paper,2
batch_12/000047.jpg,7,"[1505.0, 1764.0, 23.0, 25.0]",plastic,3
batch_8/000014.jpg,12,"[1184.9999999999998, 1451.9999999999995, 327.0, 133.00000000000023]",plastic,3
batch_2/000024.JPG,8,"[450.0, 2373.0, 267.0, 242.0]",plastic,3
batch_3/IMG_4969.JPG,5,"[1414.0, 1197.0, 141.0, 75.0]",plastic,3
batch_7/000029.JPG,27,"[618.0, 1574.0, 722.0, 488.0]",plastic,3
batch_11/000036.jpg,4,"[61.0, 503.0, 2214.0, 2390.0]",plastic,3
batch_7/000093.JPG,21,"[987.0, 1147.0, 375.0, 306.0]",plastic,3
batch_7/000079.JPG,59,"[226.0, 2146.0, 52.0, 26.0]",trash,5
batch_9/000085.jpg,59,"[1553.0, 711.0, 55.0, 18.0]",trash,5
batch_15/000024.jpg,29,"[836.0, 1920.0, 86.0, 64.0]",plastic,3
batch_12/000026.jpg,59,"[1497.0, 1700.0, 86.0, 93.0]",trash,5
batch_5/000091.JPG,57,"[1968.0, 1571.0, 143.0, 130.0]",plastic,3
batch_12/000043.jpg,7,"[2750.0, 1715.0, 46.0, 36.0]",plastic,3
batch_1/000008.jpg,18,"[1.0, 457.0, 1429.0, 1519.0]",paper,2
batch_6/000041.JPG,0,"[1738.0, 1054.0, 213.0, 107.0]",plastic,3
batch_6/000075.JPG,17,"[496.0, 1600.0, 717.0, 1037.0]",paper,2
batch_12/000050.jpg,59,"[2231.0, 601.0, 26.0, 34.0]",trash,5
batch_8/000021.jpg,9,"[1986.0, 1323.0, 25.0, 17.0]",glass,1
batch_8/000007.jpg,5,"[1546.0, 1816.0, 593.0, 431.0]",plastic,3
batch_1/000088.JPG,28,"[1833.0, 1055.0, 519.0, 365.0]",plastic,3
batch_10/000011.jpg,42,"[837.0, 352.0, 243.0, 202.0]",plastic,3
batch_8/000021.jpg,9,"[2166.0, 1447.0, 31.0, 52.0]",glass,1
batch_8/000021.jpg,9,"[2120.0, 1305.0, 170.0, 124.0]",glass,1
batch_8/000021.jpg,9,"[2112.0, 1549.0, 39.0, 19.0]",glass,1
batch_8/000053.jpg,29,"[2033.9999999999998, 1151.0, 23.999999999999773, 15.0]",plastic,3
batch_6/000057.JPG,50,"[740.0, 732.0, 94.0, 40.0]",plastic,3
batch_12/000051.jpg,29,"[2880.0, 2693.0, 89.0, 185.0]",plastic,3
batch_15/000049.jpg,5,"[1531.0, 999.0, 825.0, 2017.0]",plastic,3
batch_1/000042.jpg,10,"[664.0, 619.0, 239.0, 270.0]",plastic,3
batch_7/000075.JPG,6,"[1590.0, 513.0, 167.0, 133.0]",glass,1
batch_3/IMG_4854.JPG,20,"[1793.0, 978.0, 392.0, 406.0]",paper,2
batch_8/000021.jpg,9,"[2237.0, 1514.0, 49.0, 46.0]",glass,1
batch_2/000042.JPG,59,"[810.0, 2618.0, 22.0, 46.0]",trash,5
batch_3/IMG_4992.JPG,7,"[1173.0, 687.0, 53.0, 48.0]",plastic,3
batch_1/000084.JPG,21,"[701.0, 2191.0, 605.0, 559.0]",plastic,3
batch_11/000052.jpg,27,"[915.0, 1859.0, 328.0, 703.0]",plastic,3
batch_5/000031.JPG,55,"[1324.0, 1524.0, 89.0, 377.0]",plastic,3
batch_12/000064.jpg,36,"[1131.9558, 2074.0, 570.4818, 642.0]",plastic,3
batch_7/000064.JPG,39,"[1409.0, 1558.0, 138.0, 128.0]",plastic,3
batch_13/000066.jpg,8,"[1168.0, 858.0, 901.0, 894.0]",plastic,3
batch_15/000022.jpg,39,"[1493.0, 1352.0, 38.0, 220.0]",plastic,3
batch_7/000020.JPG,57,"[2045.0, 1521.0, 335.0, 177.0]",plastic,3
batch_10/000066.jpg,36,"[2109.0, 701.0, 490.0, 319.0]",plastic,3
batch_10/000078.jpg,29,"[956.0, 2361.0, 187.0, 136.0]",plastic,3
batch_6/000057.JPG,50,"[841.0, 1305.0, 110.0, 80.0]",plastic,3
batch_13/000015.jpg,14,"[139.0, 2187.0, 370.0, 304.0]",paper,2
batch_12/000031.jpg,34,"[1736.0, 3212.0, 546.0, 618.0]",paper,2
batch_11/000096.jpg,59,"[1557.0952, 3477.762, 78.0, 68.0]",trash,5
batch_15/000016.jpg,59,"[199.0, 980.0, 71.0, 114.0]",trash,5
batch_10/000041.jpg,36,"[1447.0, 1792.0, 151.0, 176.0]",plastic,3
batch_9/000084.jpg,14,"[790.0, 1745.0, 100.0, 164.0]",paper,2
batch_7/000058.JPG,33,"[2109.0, 2677.0, 264.0, 237.0]",paper,2
batch_12/000084.jpg,40,"[538.0, 1403.0, 576.0, 463.0]",plastic,3
batch_8/000014.jpg,12,"[1631.0, 1053.0, 140.99999999999955, 355.9999999999998]",plastic,3
batch_12/000026.jpg,59,"[1971.0, 3875.0, 279.0, 147.0]",trash,5
batch_2/000017.JPG,32,"[814.0, 1873.0, 341.0, 424.0]",paper,2
batch_8/000097.jpg,12,"[657.0, 1018.0, 329.0, 233.0]",plastic,3
batch_2/000015.JPG,14,"[1239.0, 1706.0, 479.0, 338.0]",paper,2
batch_7/000037.JPG,59,"[1060.0, 2234.0, 20.0, 44.0]",trash,5
batch_8/000040.jpg,6,"[2268.0, 2691.0, 148.0, 419.0]",glass,1
batch_10/000004.jpg,36,"[959.0, 2301.0, 487.0, 269.0]",plastic,3
batch_7/000092.JPG,12,"[1254.0, 493.0, 426.0, 729.0]",plastic,3
batch_5/000106.JPG,36,"[1364.0, 682.0, 1139.0, 102.0]",plastic,3
batch_2/000073.JPG,39,"[2386.0, 1294.0, 43.0, 69.0]",plastic,3
batch_12/000047.jpg,7,"[1403.0, 1156.0, 28.0, 21.0]",plastic,3
batch_2/000049.JPG,12,"[669.0, 1067.0, 141.0, 33.0]",plastic,3
batch_13/000020.jpg,36,"[1838.0, 1527.9349, 167.0, 198.25099999999998]",plastic,3
batch_12/000099.jpg,36,"[1303.0, 197.0, 2347.0, 2726.0]",plastic,3
batch_10/000031.jpg,59,"[482.0, 1872.0, 41.0, 24.0]",trash,5
batch_2/000038.JPG,21,"[1626.0, 1571.0, 224.0, 188.0]",plastic,3
batch_2/000014.JPG,39,"[750.0, 1553.0, 450.0, 799.0]",plastic,3
batch_2/000049.JPG,21,"[2016.0, 994.0, 95.0, 53.0]",plastic,3
batch_12/000051.jpg,59,"[861.0, 2617.0, 114.0, 149.0]",trash,5
batch_6/000074.JPG,4,"[1548.0, 1298.0, 711.0, 375.0]",plastic,3
batch_14/000097.jpg,9,"[663.0, 2390.0, 1096.0, 1035.0]",glass,1
batch_12/000017.jpg,42,"[876.0, 2061.0, 651.0, 814.0]",plastic,3
batch_11/000044.jpg,38,"[738.0, 1566.0, 1379.0, 615.0]",trash,5
batch_4/000005.JPG,21,"[1549.0, 855.0, 281.0, 198.0]",plastic,3
batch_5/000027.JPG,6,"[876.0, 1796.0, 88.0, 279.0]",glass,1
batch_15/000080.jpg,59,"[92.0, 1016.0, 60.0, 145.0]",trash,5
batch_1/000108.JPG,51,"[821.0, 1683.0, 683.0, 725.0]",trash,5
batch_12/000062.jpg,36,"[322.0, 1790.0, 177.0, 201.0]",plastic,3
batch_11/000008.jpg,17,"[2.0, 3336.9999999999995, 1419.0, 662.0000000000005]",paper,2
batch_8/000007.jpg,7,"[1547.0, 1901.0, 234.0, 228.0]",plastic,3
batch_7/000085.JPG,20,"[257.0, 1088.0, 228.0, 167.0]",paper,2
batch_14/000043.jpg,8,"[2315.0, 1696.0, 302.0, 299.0]",plastic,3
batch_3/IMG_5003.JPG,59,"[1234.0, 3148.0, 40.0, 100.0]",trash,5
batch_2/000035.JPG,12,"[345.0, 1868.0, 905.0, 654.0]",plastic,3
batch_9/000055.jpg,21,"[2312.9999999999995, 1161.0, 130.0, 93.99999999999977]",plastic,3
batch_4/000004.JPG,30,"[1903.0, 1054.0, 384.0, 87.0]",paper,2
batch_15/000064.jpg,29,"[1168.0, 967.0, 83.0, 115.0]",plastic,3
batch_7/000069.JPG,36,"[1200.0, 1795.0, 221.0, 227.0]",plastic,3
batch_13/000015.jpg,49,"[1088.0, 1782.0, 115.0, 675.0]",plastic,3
batch_3/IMG_4862.JPG,59,"[658.0, 1234.0, 50.0, 30.0]",trash,5
batch_11/000090.jpg,59,"[279.0, 897.0, 128.0, 196.0]",trash,5
batch_2/000098.JPG,59,"[252.0, 1318.0, 48.0, 18.0]",trash,5
batch_10/000006.jpg,40,"[1144.0, 1472.0, 335.0, 391.0]",plastic,3
batch_12/000061.jpg,39,"[1939.0, 1500.0, 150.0, 135.0]",plastic,3
batch_9/000054.jpg,59,"[186.99999999999994, 2311.0, 24.000000000000057, 76.0]",trash,5
batch_12/000025.jpg,29,"[1405.0, 4091.0, 12.0, 51.0]",plastic,3
batch_12/000046.jpg,27,"[1777.0, 1929.0, 196.0, 110.0]",plastic,3
batch_5/000016.JPG,50,"[1384.0, 1915.0, 41.0, 39.0]",plastic,3
batch_1/000019.jpg,12,"[589.0, 548.0, 341.0, 405.0]",plastic,3
batch_8/000029.jpg,59,"[1320.9999999999998, 285.0, 36.0, 68.0]",trash,5
batch_11/000075.jpg,36,"[2003.0, 3400.0, 341.0, 538.0]",plastic,3
batch_6/000072.JPG,20,"[1565.0, 321.0, 45.0, 39.0]",paper,2
batch_2/000048.JPG,59,"[878.0, 198.0, 34.0, 22.0]",trash,5
batch_11/000060.jpg,41,"[972.0, 2321.0, 1217.0, 1277.0]",plastic,3
batch_7/000085.JPG,59,"[760.0, 2870.0, 44.0, 70.0]",trash,5
batch_7/000001.JPG,29,"[1901.0, 1052.0, 255.0, 192.0]",plastic,3
batch_5/000017.JPG,50,"[1292.0, 1318.0, 73.0, 69.0]",plastic,3
batch_11/000076.jpg,57,"[472.0, 1688.0, 1872.0, 1085.0]",plastic,3
batch_12/000010.jpg,36,"[68.0, 810.0, 2636.0, 2311.0]",plastic,3
batch_13/000039.jpg,7,"[1054.0, 1799.0, 200.0, 93.0]",plastic,3
batch_8/000058.jpg,59,"[597.0, 930.6667, 28.0, 21.000000000000114]",trash,5
batch_14/000049.jpg,9,"[1057.0, 1770.0, 847.0, 475.0]",glass,1
batch_2/000048.JPG,59,"[800.0, 254.0, 26.0, 10.0]",trash,5
batch_7/000066.JPG,45,"[2511.0, 940.0, 192.0, 128.0]",plastic,3
batch_12/000024.jpg,59,"[118.0, 2243.0, 17.0, 38.0]",trash,5
batch_12/000025.jpg,29,"[1494.0, 4503.0, 29.0, 47.0]",plastic,3
batch_8/000073.jpg,27,"[1903.0, 524.0, 451.0, 331.0]",plastic,3
batch_5/000049.JPG,34,"[1451.0, 552.0, 452.0, 267.0]",paper,2
batch_12/000091.jpg,36,"[2675.0, 2391.0, 336.0, 498.0]",plastic,3
batch_7/000085.JPG,5,"[555.0, 1481.0, 138.0, 232.0]",plastic,3
batch_9/000009.jpg,55,"[2362.0, 2338.0, 36.0, 109.0]",plastic,3
batch_13/000057.jpg,39,"[1127.0, 1086.0, 695.0, 2755.0]",plastic,3
batch_12/000048.jpg,51,"[2039.0, 2323.0, 124.0, 162.0]",trash,5
batch_8/000064.jpg,29,"[470.0, 1189.0, 20.0, 16.0]",plastic,3
batch_7/000049.JPG,5,"[614.0, 1589.0, 200.0, 494.0]",plastic,3
batch_12/000034.jpg,39,"[1375.0, 678.0, 620.0, 560.0]",plastic,3
batch_14/000067.jpg,39,"[1151.0, 1902.0, 563.0, 899.0]",plastic,3
batch_11/000035.jpg,57,"[847.0, 636.0, 1674.0, 1386.0]",plastic,3
